model_id,version,strategy_type,symbol,pivot_left,pivot_right,min_swing_range_pct,stop_buffer_pct,max_wait_minutes_after_touch,max_hold_minutes,rr_target,setup_valid_minutes,avg_daily_roi_pct,median_daily_roi_pct,best_day_roi_pct,worst_day_roi_pct,positive_day_ratio,avg_daily_pnl,total_pnl,total_trades,avg_trades_per_day,win_rate,max_drawdown_pct,equity_final,eval_days,run_ts,days_lookback,fee_bps_per_side,qty,horizon,tp,sl,p_enter
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1330962803845591,0.0519170178787353,0.4799999999999889,-0.0875149880444434,0.8,-2.977556000000736,-14.887780000003673,44,8.8,0.5227272727272727,-0.275186210709355,99985.11222,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1406569271864831,0.1207581327665754,0.4799999999999903,-0.1600298815025837,0.8,3.611685999999888,18.05842999999941,33,6.6,0.5454545454545454,-0.2690674940037163,100018.05843,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.2356905297848671,-0.4225167636288853,0.2135068418894684,-0.6186460763898763,0.4,-447.5169257499985,-2237.584628749992,68,13.6,0.4117647058823529,-2.2197087812084626,97762.41537125,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.2121976361454507,-0.4023477359236306,0.2135068418894684,-0.6186460763898763,0.4,-390.4316397499991,-1952.158198749996,61,12.2,0.4098360655737705,-1.931178380237475,98047.84180125,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0958952835116847,-0.1926333454819005,0.4799999999999889,-0.5819612057006431,0.4,-306.2539994999993,-1531.2699974999966,54,10.8,0.4444444444444444,-1.6100152547788626,98468.7300025,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0525668882401843,0.1207581327665754,0.4799999999999903,-0.6636002123677441,0.6,-217.78034474999976,-1088.9017237499986,41,8.2,0.4390243902439024,-1.2795374908210588,98911.09827625,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.1031359079410439,-0.128496961773023,0.2135068418894684,-0.4199501562381179,0.4,-224.64829480000031,-1123.2414740000015,58,11.6,0.4827586206896552,-1.0919145176165324,98876.758526,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0778751153392676,-0.0816256679352343,0.2135068418894684,-0.4199501562381179,0.4,-198.62963935000008,-993.1481967500002,54,10.8,0.4814814814814814,-1.024233044833356,99006.85180325,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0349865870115609,0.0519170178787353,0.4799999999999889,-0.3087641306324572,0.6,-135.66958905000016,-678.3479452500006,48,9.6,0.5,-0.9045359443089264,99321.65205475,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0071798928792823,0.1207581327665754,0.4799999999999903,-0.6187820772194784,0.6,-134.43532214999908,-672.1766107499956,35,7.0,0.5142857142857142,-0.9332849464146477,99327.82338925,5,2026-06-15T16:24:23,45,1.0,10,15.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0208628045831084,-0.0100303988688707,0.2135068418894684,-0.1099948258192932,0.5,-34.51020749999971,-138.04082999999883,43,10.75,0.4418604651162791,-0.3093254735126671,99861.95917,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0545336704730113,0.0528866961317802,0.2135068418894684,-0.1011455522609835,0.5,-20.8069775,-83.22791000000001,39,9.75,0.4358974358974359,-0.3112408141047518,99916.77209,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0489265871690556,0.0955702310788391,0.2135068418894684,-0.208940955370924,0.5,-24.78732749999923,-99.14930999999692,30,7.5,0.5,-0.3277666065496953,99900.85069,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.1650481957317475,0.1341393768615209,0.580000000000003,-0.1880859707960548,0.75,7.359682500001675,29.43873000000669,24,6.0,0.5416666666666666,-0.2186437015567754,100029.43873,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.3004395779014849,-0.455312614255826,0.2135068418894684,-0.5046399249837559,0.25,-447.0858874999978,-1788.3435499999912,57,14.25,0.4736842105263157,-1.8404856300142547,98211.65645,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.1177227584669496,-0.1108273252714474,0.2135068418894684,-0.4627432252143722,0.5,-285.8864021874991,-1143.5456087499967,47,11.75,0.425531914893617,-1.2335245021365404,98856.45439125,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0741048078388365,-0.0361589840162996,0.2135068418894684,-0.4376081052122154,0.5,-211.69120843749937,-846.7648337499975,37,9.25,0.4324324324324324,-0.9254756954749644,99153.23516625,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0028290884323932,-0.0730932141780267,0.580000000000003,-0.4224972179143764,0.5,-182.0624615624993,-728.2498462499971,32,8.0,0.5,-0.8314819969409415,99271.75015375,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.1318831097619789,-0.2101167413939016,0.2135068418894684,-0.3208057981495807,0.25,-232.5880013749987,-930.3520054999948,50,12.5,0.46,-0.9826707918314193,99069.6479945,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0576064224607695,-0.0537966324477845,0.2135068418894684,-0.3363392668369775,0.5,-180.4822516249991,-721.9290064999964,44,11.0,0.4772727272727273,-0.8363696828476597,99278.0709935,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,-0.0370823301398291,-0.028369037951841,0.2135068418894684,-0.3050980865451028,0.5,-133.4394198749994,-533.7576794999977,34,8.5,0.5,-0.7335015104518394,99466.2423205,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,QQQ,,,,,,,,,0.0717258996546368,0.0172364962792034,0.580000000000003,-0.3275693939398623,0.5,-88.84622374999901,-355.38489499999605,28,7.0,0.5714285714285714,-0.5498239939640492,99644.615105,4,2026-06-15T16:24:23,45,1.0,10,15.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0542725787098927,0.0971014286002071,0.3800000000000048,-0.3571125423608483,0.75,1.5739524999999606,6.295809999999842,4,1.0,0.75,0.0,100006.29581,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.3800000000000057,0.3800000000000057,0.3800000000000066,0.3800000000000048,1.0,10.820690000000162,21.641380000000325,2,1.0,1.0,0.0,100021.64138,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.324087905899912,-0.2044258117998362,0.3800000000000048,-1.2674999999999803,0.5,-12.316713437499793,-49.26685374999917,5,1.25,0.6,-0.0362236630810142,99950.73314625,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.3800000000000057,0.3800000000000057,0.3800000000000066,0.3800000000000048,1.0,10.820690000000162,21.641380000000325,2,1.0,1.0,0.0,100021.64138,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1980742856998944,0.0971014286002071,0.3800000000000048,-1.3664999999999967,0.75,-5.537308312500046,-22.149233250000183,4,1.0,0.75,0.0,99977.85076675,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.3800000000000057,0.3800000000000057,0.3800000000000066,0.3800000000000048,1.0,10.820690000000162,21.641380000000325,2,1.0,1.0,0.0,100021.64138,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.108440489077385,0.108440489077385,0.479999999999991,-0.2631190218452209,0.5,3.117644999999861,6.235289999999723,2,1.0,0.5,0.0,100006.23529,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.479999999999991,0.479999999999991,0.479999999999991,0.479999999999991,1.0,13.648799999999746,13.648799999999746,1,1.0,1.0,0.0,100013.6488,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.3937500000000068,-0.3937500000000068,0.479999999999991,-1.2675000000000047,0.5,-11.031823125000194,-22.06364625000039,2,1.0,0.5,0.0,99977.93635375,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.479999999999991,0.479999999999991,0.479999999999991,0.479999999999991,1.0,13.648799999999746,13.648799999999746,1,1.0,1.0,0.0,100013.6488,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.4432499999999968,-0.4432499999999968,0.479999999999991,-1.3664999999999847,0.5,-12.426510374999914,-24.85302074999983,2,1.0,0.5,0.0,99975.14697925,2,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.479999999999991,0.479999999999991,0.479999999999991,0.479999999999991,1.0,13.648799999999746,13.648799999999746,1,1.0,1.0,0.0,100013.6488,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.2209871538609072,0.2835338186444226,0.5800000000000045,-0.2631190218452209,0.5,6.303819999999961,25.215279999999844,4,1.0,0.5,-0.0003658664068373,100025.21528,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999973,0.5799999999999973,0.5799999999999973,0.5799999999999973,1.0,16.492299999999922,16.492299999999922,1,1.0,1.0,0.0,100016.4923,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0301080906777887,0.2835338186444226,0.5800000000000045,-1.2675000000000047,0.5,-0.7709140625000667,-3.0836562500002667,4,1.0,0.5,-0.000365969945959,99996.91634375,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999973,0.5799999999999973,0.5799999999999973,0.5799999999999973,1.0,16.492299999999922,16.492299999999922,1,1.0,1.0,0.0,100016.4923,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0548580906777837,0.2835338186444226,0.5800000000000045,-1.3664999999999847,0.5,-1.4682576874999267,-5.873030749999707,4,1.0,0.5,-0.0003659801547817,99994.12696925,4,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999973,0.5799999999999973,0.5799999999999973,0.5799999999999973,1.0,16.492299999999922,16.492299999999922,1,1.0,1.0,0.0,100016.4923,1,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,5.0,0.006,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.266402020768726,-0.2206277647038194,-0.0008386849531461,-0.6235138687141193,0.0,-8.275340000000204,-33.101360000000824,7,1.75,0.1428571428571428,-0.0254155038956427,99966.89864,4,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1775969661709238,-0.140425153149389,-0.0298696050996872,-0.3624961402636954,0.0,-5.602980000000129,-16.808940000000387,5,1.6666666666666667,0.2,-0.006821491339426,99983.19106,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0778681039758109,-0.0778681039758109,0.0392602921183767,-0.1949965000699985,0.5,-1.659460000000125,-3.31892000000025,3,1.5,0.3333333333333333,-0.0063447080104195,99996.68108,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1371501024036618,-0.1371501024036618,-0.079303704737325,-0.1949965000699985,0.0,-3.92238000000008,-7.844760000000159,2,1.0,0.0,-0.0055715666595568,99992.15524,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.711715444749688,-0.7892615470228075,-0.0008386849531461,-1.267499999999991,0.0,-24.74691312499995,-98.9876524999998,8,2.0,0.25,-0.0752837035085773,99901.0123475,4,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.581110792881164,-0.4459627735438,-0.0298696050996872,-1.2675000000000047,0.0,-21.25626000000021,-63.768780000000646,6,2.0,0.3333333333333333,-0.0391236976024833,99936.23122,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.2026488793051573,-0.2026488793051573,0.0392602921183767,-0.4445580507286914,0.5,-11.563204999999895,-23.1264099999998,4,2.0,0.5,-0.036987350770179,99976.87359,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.2619308777330082,-0.2619308777330082,-0.079303704737325,-0.4445580507286914,0.0,-13.82612499999985,-27.652249999999704,3,1.5,0.3333333333333333,-0.0362158333017781,99972.34775,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.7694777415077335,-0.8552861405388947,-0.0008386849531461,-1.3664999999999985,0.0,-26.867057375000137,-107.46822950000058,8,2.0,0.25,-0.0809865604848858,99892.5317705,4,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.6305478956387293,-0.4952740818165158,-0.0298696050996872,-1.3664999999999847,0.0,-23.12879200000005,-69.38637600000015,6,2.0,0.3333333333333333,-0.0419620768394857,99930.613624,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.0778681039758109,-0.0778681039758109,0.0392602921183767,-0.1949965000699985,0.5,-1.659460000000125,-3.31892000000025,3,1.5,0.3333333333333333,-0.0063447080104195,99996.68108,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1371501024036618,-0.1371501024036618,-0.079303704737325,-0.1949965000699985,0.0,-3.92238000000008,-7.844760000000159,2,1.0,0.0,-0.0055715666595568,99992.15524,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.004,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.2027367624184444,0.4799999999999795,0.4799999999999828,-0.3517897127446291,0.6666666666666666,10.313383333332808,30.940149999998425,4,1.3333333333333333,0.75,0.0,100030.94015,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.3517897127446291,-0.3517897127446291,-0.3517897127446291,-0.3517897127446291,0.0,-9.913610000000023,-9.913610000000023,1,1.0,0.0,0.0,99990.08639,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1025000000000059,0.4799999999999795,0.4799999999999828,-1.2674999999999803,0.6666666666666666,1.7116587499996665,5.134976249999001,4,1.3333333333333333,0.75,0.0,100005.13497625,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-1.2674999999999803,-1.2674999999999803,-1.2674999999999803,-1.2674999999999803,0.0,-35.718783749999446,-35.718783749999446,1,1.0,0.0,0.0,99964.28121625,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-0.1355000000000114,0.4799999999999795,0.4799999999999828,-1.3664999999999967,0.6666666666666666,0.7817022499995119,2.3451067499985374,4,1.3333333333333333,0.75,0.0,100002.34510675,3,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,-1.3664999999999967,-1.3664999999999967,-1.3664999999999967,-1.3664999999999967,0.0,-38.50865324999991,-38.50865324999991,1,1.0,0.0,0.0,99961.49134675,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0035,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,100000.0,0,2026-06-15T16:24:23,45,1.0,10,10.0,0.005,0.0035,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999996,0.5799999999999996,0.5800000000000035,0.5799999999999956,1.0,16.41892999999999,32.83785999999998,2,1.0,1.0,0.0,100032.83786,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999956,0.5799999999999956,0.5799999999999956,0.5799999999999956,1.0,16.35193999999988,16.35193999999988,1,1.0,1.0,0.0,100016.35194,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5800000000000086,0.5800000000000086,0.5800000000000086,0.5800000000000086,1.0,16.347010000000246,16.347010000000246,1,1.0,1.0,0.0,100016.34701,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999959,0.5799999999999959,0.5799999999999959,0.5799999999999959,1.0,16.354549999999882,16.354549999999882,1,1.0,1.0,0.0,100016.35455,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999996,0.5799999999999996,0.5800000000000035,0.5799999999999956,1.0,16.41892999999999,32.83785999999998,2,1.0,1.0,0.0,100032.83786,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0025,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999956,0.5799999999999956,0.5799999999999956,0.5799999999999956,1.0,16.35193999999988,16.35193999999988,1,1.0,1.0,0.0,100016.35194,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0025,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5800000000000086,0.5800000000000086,0.5800000000000086,0.5800000000000086,1.0,16.347010000000246,16.347010000000246,1,1.0,1.0,0.0,100016.34701,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0025,0.65
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999959,0.5799999999999959,0.5799999999999959,0.5799999999999959,1.0,16.354549999999882,16.354549999999882,1,1.0,1.0,0.0,100016.35455,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0025,0.7
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999996,0.5799999999999996,0.5800000000000035,0.5799999999999956,1.0,16.41892999999999,32.83785999999998,2,1.0,1.0,0.0,100032.83786,2,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0035,0.55
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5799999999999956,0.5799999999999956,0.5799999999999956,0.5799999999999956,1.0,16.35193999999988,16.35193999999988,1,1.0,1.0,0.0,100016.35194,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0035,0.6
rf_tp,4.1.2,RF_TP_ML,IWM,,,,,,,,,0.5800000000000086,0.5800000000000086,0.5800000000000086,0.5800000000000086,1.0,16.347010000000246,16.347010000000246,1,1.0,1.0,0.0,100016.34701,1,2026-06-15T16:24:23,45,1.0,10,10.0,0.006,0.0035,0.65
